Defect count,Defect ratio,Resistance (R0)
6210.0,0.30589626126791786,3.8758157660020287
6220.0,0.30638884784000786,3.882547254585715
6230.0,0.3068814344120979,3.888713749005274
6240.0,0.307374020984188,3.8949752255961303
6250.0,0.30786660755627804,3.9025853626367297
6260.0,0.30835919412836804,3.909636510478578
6270.0,0.3088517807004581,3.9159760717756873
6280.0,0.30934436727254816,3.922783155414561
6290.0,0.3098369538446382,3.9296254101184416
6300.0,0.3103295404167282,3.9365406529674103
6310.0,0.3108221269888183,3.943583211852067
6320.0,0.31131471356090834,3.9501413979681756
6330.0,0.3118073001329984,3.9573526287786547
6340.0,0.3122998867050884,3.964393490376812
6350.0,0.31279247327717846,3.970975600614242
6360.0,0.3132850598492685,3.9778779348677396
6370.0,0.3137776464213586,3.985132977185317
6380.0,0.3142702329934486,3.99213950982579
6390.0,0.31476281956553864,3.9989454082582103
6400.0,0.3152554061376287,4.005760052206652
6410.0,0.3157479927097187,4.012308042488852
6420.0,0.31624057928180876,4.018747015181399
6430.0,0.3167331658538988,4.026423040223422
6440.0,0.3172257524259889,4.033467759003993
6450.0,0.3177183389980789,4.0405908426391655
6460.0,0.31821092557016895,4.048030358268146
6470.0,0.318703512142259,4.054951584492431
6480.0,0.31919609871434906,4.061962256590746
6490.0,0.31968868528643907,4.06901959363555
6500.0,0.3201812718585291,4.07612063140212
6510.0,0.3206738584306192,4.082956426165535
6520.0,0.32116644500270924,4.089868497568812
6530.0,0.32165903157479925,4.097017308786682
6540.0,0.3221516181468893,4.103598242464241
6550.0,0.32264420471897937,4.111873923824161
6560.0,0.3231367912910694,4.119289106492085
6570.0,0.32362937786315943,4.126406467815537
6580.0,0.3241219644352495,4.133554583207773
6590.0,0.32461455100733955,4.1405234191649685
6600.0,0.3251071375794296,4.147241349853179
6610.0,0.3255997241515196,4.1544403203937055
6620.0,0.32609231072360967,4.1607908919438295
6630.0,0.3265848972956997,4.167971972651213
6640.0,0.3270774838677898,4.175202164522856
6650.0,0.3275700704398798,4.1823972562164755
6660.0,0.32806265701196985,4.189514890726959
6670.0,0.3285552435840599,4.196298557553852
6680.0,0.32904783015614997,4.203440524889203
6690.0,0.32954041672823997,4.210074982836927
6700.0,0.33003300330033003,4.217501283635961
6710.0,0.3305255898724201,4.224059887265556
6720.0,0.33101817644451015,4.231303598375035
6730.0,0.33151076301660015,4.23896763335258
6740.0,0.3320033495886902,4.2465179073194035
6750.0,0.33249593616078027,4.25395077956022
6760.0,0.33298852273287033,4.261526247323206
6770.0,0.33348110930496033,4.268885461842914
6780.0,0.3339736958770504,4.27658321547983
6790.0,0.33446628244914045,4.283883964488656
6800.0,0.33495886902123045,4.291189176133575
6810.0,0.3354514555933205,4.2994976283969155
6820.0,0.3359440421654106,4.306686639631691
6830.0,0.33643662873750063,4.314648879522622
6840.0,0.33692921530959064,4.321072597962131
6850.0,0.3374218018816807,4.329051127182864
6860.0,0.33791438845377075,4.336113940495837
6870.0,0.3384069750258608,4.343220940545961
6880.0,0.3388995615979508,4.350578882856535
6890.0,0.3393921481700409,4.358097126562759
6900.0,0.33988473474213093,4.3653522435606416
6910.0,0.340377321314221,4.372605907158566
6920.0,0.340869907886311,4.379894722439951
6930.0,0.34136249445840106,4.387853811398
6940.0,0.3418550810304911,4.39538999105339
6950.0,0.3423476676025812,4.40307042415117
6960.0,0.3428402541746712,4.410239122986475
6970.0,0.34333284074676124,4.418087357921415
6980.0,0.3438254273188513,4.425426921147392
6990.0,0.34431801389094135,4.4323855573472475
7000.0,0.34481060046303136,4.439962639952504
7010.0,0.3453031870351214,4.448003248149492
7020.0,0.3457957736072115,4.454958271337527
7030.0,0.34628836017930154,4.462157547658805
7040.0,0.34678094675139154,4.47027784538644
7050.0,0.3472735333234816,4.478340675724271
7060.0,0.34776611989557166,4.486506033425834
7070.0,0.3482587064676617,4.494116754314085
7080.0,0.3487512930397517,4.501763488946265
7090.0,0.3492438796118418,4.51049114731348
7100.0,0.34973646618393184,4.519937837647442
7110.0,0.3502290527560219,4.5277620881232705
7120.0,0.3507216393281119,4.535821007406026
7130.0,0.35121422590020196,4.542725099860023
7140.0,0.351706812472292,4.5502646830966675
7150.0,0.3521993990443821,4.557635321420798
7160.0,0.3526919856164721,4.564889475859575
7170.0,0.35318457218856214,4.572285990285865
7180.0,0.3536771587606522,4.579813351124812
7190.0,0.3541697453327422,4.587870967571038
7200.0,0.35466233190483226,4.59616484035725
7210.0,0.3551549184769223,4.605480970285976
7220.0,0.3556475050490124,4.613369642174587
7230.0,0.3561400916211024,4.620683031560165
7240.0,0.35663267819319244,4.6281955819763745
7250.0,0.3571252647652825,4.635844634898264
7260.0,0.35761785133737256,4.643833404822767
7270.0,0.35811043790946256,4.65095989138125
7280.0,0.3586030244815526,4.659379992557617
7290.0,0.3590956110536427,4.667631900741616
7300.0,0.35958819762573274,4.6762519174282895
7310.0,0.36008078419782275,4.684560925510246
7320.0,0.3605733707699128,4.692887035639424
7330.0,0.36106595734200286,4.7016271136783425
7340.0,0.3615585439140929,4.708947399153794
7350.0,0.3620511304861829,4.7171967553053005
7360.0,0.362543717058273,4.725349680674411
7370.0,0.36303630363036304,4.733658402595901
7380.0,0.3635288902024531,4.741442432285163
7390.0,0.3640214767745431,4.750085902909055
7400.0,0.36451406334663317,4.758380330734843
7410.0,0.3650066499187232,4.767467024757673
7420.0,0.3654992364908133,4.774880580222258
7430.0,0.3659918230629033,4.782879421850445
7440.0,0.36648440963499335,4.791917841339745
7450.0,0.3669769962070834,4.8007215741018925
7460.0,0.36746958277917346,4.808635227060813
7470.0,0.36796216935126347,4.816635775770741
7480.0,0.3684547559233535,4.824467370506297
7490.0,0.3689473424954436,4.832905676804
7500.0,0.36943992906753365,4.841999998336439
7510.0,0.36993251563962365,4.851194586896689
7520.0,0.3704251022117137,4.860366742594044
7530.0,0.37091768878380377,4.868655065594954
7540.0,0.37141027535589377,4.876718691424881
7550.0,0.37190286192798383,4.885395183750829
7560.0,0.3723954485000739,4.89457949842484
7570.0,0.37288803507216395,4.903394105880945
7580.0,0.37338062164425395,4.912193477072123
7590.0,0.373873208216344,4.920433296709044
7600.0,0.37436579478843407,4.930179982641803
7610.0,0.37485838136052413,4.9395364934840975
7620.0,0.37535096793261413,4.9488294854885035
7630.0,0.3758435545047042,4.9576412766879985
7640.0,0.37633614107679425,4.966825647921347
7650.0,0.3768287276488843,4.975748626837417
7660.0,0.3773213142209743,4.98489447853071
7670.0,0.37781390079306437,4.992532594394074
7680.0,0.37830648736515443,5.001349538834691
7690.0,0.3787990739372445,5.009453590242225
7700.0,0.3792916605093345,5.017607274214862
7710.0,0.37978424708142455,5.027419706080742
7720.0,0.3802768336535146,5.036184631247802
7730.0,0.38076942022560467,5.0453133491003195
7740.0,0.3812620067976947,5.054090115688886
7750.0,0.38175459336978473,5.0633611422664675
7760.0,0.3822471799418748,5.072374393794511
7770.0,0.38273976651396485,5.08120813124508
7780.0,0.38323235308605486,5.089502699998038
7790.0,0.3837249396581449,5.097582930217138
7800.0,0.384217526230235,5.106031872344744
7810.0,0.38471011280232503,5.116123077663723
7820.0,0.38520269937441504,5.124082744444138
7830.0,0.3856952859465051,5.133177677649903
7840.0,0.38618787251859515,5.141443286350448
7850.0,0.3866804590906852,5.151232534532927
7860.0,0.3871730456627752,5.158956766720439
7870.0,0.3876656322348653,5.1683175777500185
7880.0,0.38815821880695534,5.176468542718071
7890.0,0.3886508053790454,5.186755007104899
7900.0,0.3891433919511354,5.196544571733747
7910.0,0.38963597852322546,5.204911472739246
7920.0,0.3901285650953155,5.213905387375756
7930.0,0.3906211516674055,5.223296638448643
7940.0,0.3911137382394956,5.231640153603693
7950.0,0.39160632481158564,5.240686929469356
7960.0,0.3920989113836757,5.250014662680275
7970.0,0.3925914979557657,5.260030895674567
7980.0,0.39308408452785576,5.269953827682853
7990.0,0.3935766710999458,5.279342005042041
8000.0,0.3940692576720359,5.288871823027724
8010.0,0.3945618442441259,5.29735453381203
8020.0,0.39505443081621594,5.305471198289126
8030.0,0.395547017388306,5.314953782633607
8040.0,0.39603960396039606,5.324283446354373
8050.0,0.39653219053248606,5.334196803482533
8060.0,0.3970247771045761,5.343218271137344
8070.0,0.3975173636766662,5.352653013282606
8080.0,0.39800995024875624,5.362090043499194
8090.0,0.39850253682084624,5.370987288574796
8100.0,0.3989951233929363,5.380849736621478
8110.0,0.39948770996502636,5.389350398541266
8120.0,0.3999802965371164,5.398881579306611
8130.0,0.4004728831092064,5.409215380457301
8140.0,0.4009654696812965,5.418659472052534
8150.0,0.40145805625338654,5.42769997977545
8160.0,0.4019506428254766,5.436535991534997
8170.0,0.4024432293975666,5.444631898160379
8180.0,0.40293581596965666,5.454775223463516
8190.0,0.4034284025417467,5.466171103704354
8200.0,0.4039209891138368,5.4759869026614
8210.0,0.4044135756859268,5.484878911242657
8220.0,0.40490616225801684,5.49388610491761
8230.0,0.4053987488301069,5.50260606980561
8240.0,0.40589133540219696,5.512240177652395
8250.0,0.40638392197428697,5.521829253004504
8260.0,0.406876508546377,5.5319937080949435
8270.0,0.4073690951184671,5.540405084799796
8280.0,0.40786168169055714,5.550170553664069
8290.0,0.40835426826264715,5.559250478917376
8300.0,0.4088468548347372,5.568397308883585
8310.0,0.40933944140682726,5.577915004718175
8320.0,0.40983202797891727,5.587213635501302
8330.0,0.4103246145510073,5.596759794768497
8340.0,0.4108172011230974,5.605891394581829
8350.0,0.41130978769518745,5.614905311224163
8360.0,0.41180237426727745,5.624195644903665
8370.0,0.4122949608393675,5.63455524006256
8380.0,0.41278754741145757,5.644225732008524
8390.0,0.4132801339835476,5.654038688468476
8400.0,0.41377272055563763,5.664224702353595
8410.0,0.4142653071277277,5.673379819179222
8420.0,0.41475789369981775,5.682742119884743
8430.0,0.4152504802719078,5.692845546846432
8440.0,0.4157430668439978,5.702126370527287
8450.0,0.41623565341608787,5.710950617150465
8460.0,0.41672823998817793,5.721492907902114
8470.0,0.417220826560268,5.732906609332499
8480.0,0.417713413132358,5.743008145315807
8490.0,0.41820599970444805,5.75312174731265
8500.0,0.4186985862765381,5.76419280894902
8510.0,0.41919117284862817,5.774075388962404
8520.0,0.41968375942071817,5.785482843247052
8530.0,0.42017634599280823,5.796364773299427
8540.0,0.4206689325648983,5.806830862567302
8550.0,0.42116151913698835,5.81659175042079
8560.0,0.42165410570907835,5.827507056717359
8570.0,0.4221466922811684,5.837817289440807
8580.0,0.42263927885325847,5.847959061481689
8590.0,0.42313186542534853,5.858977431225396
8600.0,0.42362445199743853,5.869038086430737
8610.0,0.4241170385695286,5.878848449454267
8620.0,0.42460962514161865,5.8887572563467385
8630.0,0.4251022117137087,5.899167595059894
8640.0,0.4255947982857987,5.909879145563336
8650.0,0.4260873848578888,5.920683923732577
8660.0,0.42657997142997883,5.929949332639123
8670.0,0.42707255800206884,5.939697837722147
8680.0,0.4275651445741589,5.950870090608428
8690.0,0.42805773114624895,5.96096596839636
8700.0,0.428550317718339,5.971161631685134
8710.0,0.429042904290429,5.981697540089718
8720.0,0.4295354908625191,5.990915542933166
8730.0,0.43002807743460914,6.000567619073741
8740.0,0.4305206640066992,6.010493965924066
8750.0,0.4310132505787892,6.020990050134294
8760.0,0.43150583715087926,6.030778994211008
8770.0,0.4319984237229693,6.042460987441818
8780.0,0.4324910102950594,6.0524901257825485
8790.0,0.4329835968671494,6.062456110761569
8800.0,0.43347618343923944,6.072475976181553
8810.0,0.4339687700113295,6.083143203444179
8820.0,0.43446135658341956,6.093095549418828
8830.0,0.43495394315550956,6.104805484820974
8840.0,0.4354465297275996,6.114519317980105
8850.0,0.4359391162996897,6.1245768620120185
8860.0,0.43643170287177974,6.1348131303049485
8870.0,0.43692428944386974,6.1451112913936266
8880.0,0.4374168760159598,6.155786345857977
8890.0,0.43790946258804986,6.1650860740177915
8900.0,0.4384020491601399,6.176196183283021
8910.0,0.4388946357322299,6.188388664183044
8920.0,0.43938722230432,6.198454814329369
8930.0,0.43987980887641004,6.209736281962071
8940.0,0.4403723954485001,6.220424826174718
8950.0,0.4408649820205901,6.230548091382662
8960.0,0.44135756859268016,6.241540381103716
8970.0,0.4418501551647702,6.25302334275126
8980.0,0.4423427417368603,6.2629155490616535
8990.0,0.4428353283089503,6.272329344140543
9000.0,0.44332791488104034,6.283561015811099
9010.0,0.4438205014531304,6.293945954707084
9020.0,0.44431308802522046,6.305379215681789
9030.0,0.44480567459731046,6.316843238078251
9040.0,0.4452982611694005,6.327022793002555
9050.0,0.4457908477414906,6.336864230858953
9060.0,0.4462834343135806,6.347720267213439
9070.0,0.44677602088567064,6.358441558441346
9080.0,0.4472686074577607,6.370249459205018
9090.0,0.44776119402985076,6.381500259101925
9100.0,0.44825378060194077,6.394448039908875
9110.0,0.4487463671740308,6.405852182992766
9120.0,0.4492389537461209,6.418404352963926
9130.0,0.44973154031821094,6.428337029751196
9140.0,0.45022412689030095,6.43905814478446
9150.0,0.450716713462391,6.450528788079678
9160.0,0.45120930003448106,6.460233763338052
9170.0,0.4517018866065711,6.471006194632966
9180.0,0.4521944731786611,6.481372672848603
9190.0,0.4526870597507512,6.49329340941555
9200.0,0.45317964632284125,6.5040623963555335
9210.0,0.4536722328949313,6.515840228140107
9220.0,0.4541648194670213,6.527451363978451
9230.0,0.45465740603911137,6.539023256349956
9240.0,0.4551499926112014,6.550118656964404
9250.0,0.4556425791832915,6.562809351775278
9260.0,0.4561351657553815,6.574391810619741
9270.0,0.45662775232747155,6.585700549844609
9280.0,0.4571203388995616,6.5975180364155745
9290.0,0.45761292547165167,6.609458305744207
9300.0,0.45810551204374167,6.62245366248244
9310.0,0.45859809861583173,6.634602520167239
9320.0,0.4590906851879218,6.645817503352991
9330.0,0.45958327176001185,6.659232791983465
9340.0,0.46007585833210185,6.670933469768646
9350.0,0.4605684449041919,6.684554607563355
9360.0,0.46106103147628197,6.696143698813071
9370.0,0.461553618048372,6.7059821096941015
9380.0,0.46204620462046203,6.716841170677329
9390.0,0.4625387911925521,6.72825414640989
9400.0,0.46303137776464215,6.739175833987696
9410.0,0.4635239643367322,6.750357576367964
9420.0,0.4640165509088222,6.762741778471004
9430.0,0.46450913748091227,6.77431705481105
9440.0,0.46500172405300233,6.785756190119063
9450.0,0.46549431062509233,6.797317776066767
9460.0,0.4659868971971824,6.809150089930102
9470.0,0.46647948376927245,6.821726468781674
9480.0,0.4669720703413625,6.834349805876235
9490.0,0.4674646569134525,6.84620918854025
9500.0,0.4679572434855426,6.857513039024088
9510.0,0.46844983005763263,6.869545465426784
9520.0,0.4689424166297227,6.8805239226545245
9530.0,0.4694350032018127,6.8917661654457
9540.0,0.46992758977390275,6.903121628616783
9550.0,0.4704201763459928,6.915349298369332
9560.0,0.47091276291808287,6.927150475757924
9570.0,0.4714053494901729,6.93955735003616
9580.0,0.47189793606226293,6.950496454911915
9590.0,0.472390522634353,6.962995161916462
9600.0,0.47288310920644305,6.976260206277449
9610.0,0.47337569577853306,6.987037534323673
9620.0,0.4738682823506231,7.000589009458055
9630.0,0.4743608689227132,7.0134117838249
9640.0,0.47485345549480323,7.025551911847916
9650.0,0.47534604206689324,7.037141702990037
9660.0,0.4758386286389833,7.050552147038177
9670.0,0.47633121521107336,7.06251365430785
9680.0,0.4768238017831634,7.075343408177685
9690.0,0.4773163883552534,7.087153032100313
9700.0,0.4778089749273435,7.10012219711483
9710.0,0.47830156149943354,7.112307471155394
9720.0,0.4787941480715236,7.125813769659954
9730.0,0.4792867346436136,7.136850131970466
9740.0,0.47977932121570366,7.150399408248305
9750.0,0.4802719077877937,7.162421701416886
9760.0,0.4807644943598838,7.175869843554585
9770.0,0.4812570809319738,7.188762735408142
9780.0,0.48174966750406384,7.20150104824231
9790.0,0.4822422540761539,7.214449213939071
9800.0,0.4827348406482439,7.226422930850388
9810.0,0.48322742722033396,7.239094354412286
9820.0,0.483720013792424,7.251478632178164
9830.0,0.4842126003645141,7.264021443315602
9840.0,0.4847051869366041,7.273712747136103
9850.0,0.48519777350869414,7.285784738319943
9860.0,0.4856903600807842,7.297482565121028
9870.0,0.48618294665287426,7.308604885381288
9880.0,0.48667553322496426,7.321565657444019
9890.0,0.4871681197970543,7.333429116306446
9900.0,0.4876607063691444,7.344640297272435
9910.0,0.48815329294123444,7.357813728186628
9920.0,0.48864587951332444,7.370190970977243
9930.0,0.4891384660854145,7.383215314395665
9940.0,0.48963105265750456,7.396818941052143
9950.0,0.4901236392295946,7.409426435386077
9960.0,0.4906162258016846,7.4214343977388655
9970.0,0.4911088123737747,7.433506387182165
9980.0,0.49160139894586474,7.447157838421207
9990.0,0.4920939855179548,7.45953663595579
10000.0,0.4925865720900448,7.472460981121026
10010.0,0.49307915866213486,7.485796139159659
10020.0,0.4935717452342249,7.497983817526833
10030.0,0.494064331806315,7.510705345014316
10040.0,0.494556918378405,7.523575002819483
10050.0,0.49504950495049505,7.537436207256184
10060.0,0.4955420915225851,7.550364550550913
10070.0,0.49603467809467516,7.563666260862975
10080.0,0.49652726466676517,7.578629675064654
10090.0,0.4970198512388552,7.592961163360157
10100.0,0.4975124378109453,7.604873107524172
10110.0,0.49800502438303534,7.619007493423688
10120.0,0.49849761095512535,7.632079796161869
10130.0,0.4989901975272154,7.645680011252661
10140.0,0.49948278409930547,7.65947913672568
10150.0,0.4999753706713955,7.6727450155488235
10160.0,0.5004679572434856,7.687574904108302
10170.0,0.5009605438155755,7.699915701566963
10180.0,0.5014531303876656,7.7131103524933025
10190.0,0.5019457169597557,7.72637423596876
10200.0,0.5024383035318457,7.7388019677049655
10210.0,0.5029308901039358,7.75237347194553
10220.0,0.5034234766760258,7.765594663456628
10230.0,0.5039160632481159,7.778441209910266
10240.0,0.504408649820206,7.791127390584327
10250.0,0.5049012363922959,7.8052900045209395
10260.0,0.505393822964386,7.818069319566947
10270.0,0.505886409536476,7.8308928072458865
10280.0,0.5063789961085661,7.8437963978378304
10290.0,0.5068715826806561,7.857353082195446
10300.0,0.5073641692527462,7.86972101856094
10310.0,0.5078567558248362,7.884098805693437
10320.0,0.5083493423969263,7.897788712651773
10330.0,0.5088419289690163,7.9098897841364
10340.0,0.5093345155411063,7.923059597318021
10350.0,0.5098271021131964,7.935458319177133
10360.0,0.5103196886852864,7.949076885661316
10370.0,0.5108122752573765,7.962699379405932
10380.0,0.5113048618294666,7.9762688123929015
10390.0,0.5117974484015566,7.9910517914110475
10400.0,0.5122900349736467,8.006372976390294
10410.0,0.5127826215457366,8.020626811735234
10420.0,0.5132752081178267,8.034820282770784
10430.0,0.5137677946899167,8.050139315760822
10440.0,0.5142603812620068,8.063894215451741
10450.0,0.5147529678340969,8.07826444476803
10460.0,0.5152455544061869,8.090620393724214
10470.0,0.515738140978277,8.106084911023615
10480.0,0.516230727550367,8.119311539407967
10490.0,0.516723314122457,8.133443331289586
10500.0,0.517215900694547,8.146983321869142
10510.0,0.5177084872666371,8.159496661863876
10520.0,0.5182010738387272,8.17458524153374
10530.0,0.5186936604108172,8.187307143551616
10540.0,0.5191862469829073,8.201350102215887
10550.0,0.5196788335549973,8.214517809944267
10560.0,0.5201714201270873,8.228791198965832
10570.0,0.5206640066991773,8.245354463737597
10580.0,0.5211565932712674,8.259124196879897
10590.0,0.5216491798433575,8.272149582088515
10600.0,0.5221417664154475,8.285915204409145
10610.0,0.5226343529875376,8.300170413298135
10620.0,0.5231269395596276,8.314079355676519
10630.0,0.5236195261317177,8.328692729642947
10640.0,0.5241121127038076,8.342769192714929
10650.0,0.5246046992758977,8.356947318165686
10660.0,0.5250972858479878,8.37001114316669
10670.0,0.5255898724200778,8.383461557577236
10680.0,0.5260824589921679,8.398946203890489
10690.0,0.5265750455642579,8.412969510533951
10700.0,0.527067632136348,8.427522798526507
10710.0,0.5275602187084381,8.442568375740445
10720.0,0.528052805280528,8.458140773310785
10730.0,0.5285453918526181,8.471896918460214
10740.0,0.5290379784247081,8.48699190093452
10750.0,0.5295305649967982,8.500560947134936
10760.0,0.5300231515688882,8.51460021996175
10770.0,0.5305157381409783,8.529755608576176
10780.0,0.5310083247130684,8.54562039895771
10790.0,0.5315009112851584,8.558616740935774
10800.0,0.5319934978572484,8.573287590075694
10810.0,0.5324860844293384,8.588676026917735
10820.0,0.5329786710014285,8.605476886956042
10830.0,0.5334712575735185,8.619496589524987
10840.0,0.5339638441456086,8.636198424047254
10850.0,0.5344564307176987,8.649435631896443
10860.0,0.5349490172897887,8.664808760144174
10870.0,0.5354416038618788,8.68062493056569
10880.0,0.5359341904339687,8.695608155235362
10890.0,0.5364267770060588,8.709821353961358
10900.0,0.5369193635781488,8.723950162766172
10910.0,0.5374119501502389,8.738334949168209
10920.0,0.537904536722329,8.753080813975082
10930.0,0.538397123294419,8.766533659184075
10940.0,0.5388897098665091,8.78174806064663
10950.0,0.539382296438599,8.797026549448988
10960.0,0.5398748830106891,8.810516886437497
10970.0,0.5403674695827791,8.825577609297289
10980.0,0.5408600561548692,8.840668663249854
10990.0,0.5413526427269593,8.856820959142448
11000.0,0.5418452292990493,8.871734415487744
11010.0,0.5423378158711394,8.887764854992799
11020.0,0.5428304024432294,8.902155012404068
11030.0,0.5433229890153194,8.91693073032846
11040.0,0.5438155755874094,8.930825119348656
11050.0,0.5443081621594995,8.946951447834817
11060.0,0.5448007487315896,8.964225817990187
11070.0,0.5452933353036796,8.978698359275846
11080.0,0.5457859218757697,8.991989839195258
11090.0,0.5462785084478597,9.00843066219685
11100.0,0.5467710950199498,9.023201778302852
11110.0,0.5472636815920398,9.037952478515466
11120.0,0.5477562681641298,9.053036622477498
11130.0,0.5482488547362199,9.067831612054256
11140.0,0.5487414413083099,9.084041717585558
11150.0,0.5492340278804,9.098876337453301
11160.0,0.54972661445249,9.11417840239536
11170.0,0.5502192010245801,9.132102090235493
11180.0,0.5507117875966702,9.14954515363324
11190.0,0.5512043741687601,9.165532110845556
11200.0,0.5516969607408502,9.18140519355763
11210.0,0.5521895473129402,9.1969681045164
11220.0,0.5526821338850303,9.211460032550614
11230.0,0.5531747204571204,9.227873191172364
11240.0,0.5536673070292104,9.244163991299615
11250.0,0.5541598936013005,9.259570812187174
11260.0,0.5546524801733905,9.276597880701246
11270.0,0.5551450667454805,9.293641407246433
11280.0,0.5556376533175705,9.311185112819922
11290.0,0.5561302398896606,9.326751125215717
11300.0,0.5566228264617507,9.342491155704824
11310.0,0.5571154130338407,9.358881323066612
11320.0,0.5576079996059308,9.375086545354295
11330.0,0.5581005861780208,9.390804405238539
11340.0,0.5585931727501108,9.409068545036073
11350.0,0.5590857593222008,9.424978828654206
11360.0,0.5595783458942909,9.440263330347094
11370.0,0.560070932466381,9.459686048846358
11380.0,0.560563519038471,9.472403648650285
11390.0,0.5610561056105611,9.48879264348611
11400.0,0.5615486921826511,9.503998419634778
11410.0,0.5620412787547412,9.51690163977127
11420.0,0.5625338653268311,9.53373909415963
11430.0,0.5630264518989212,9.552083580968615
11440.0,0.5635190384710113,9.567445770988341
11450.0,0.5640116250431013,9.585595962919086
11460.0,0.5645042116151914,9.60472933506377
11470.0,0.5649967981872814,9.620387489253162
11480.0,0.5654893847593715,9.63716104158994
11490.0,0.5659819713314616,9.653692666936504
11500.0,0.5664745579035515,9.668618704332669
11510.0,0.5669671444756416,9.685875956600803
11520.0,0.5674597310477316,9.702414751938308
11530.0,0.5679523176198217,9.71992896953223
11540.0,0.5684449041919117,9.734060624580021
11550.0,0.5689374907640018,9.750191160777257
11560.0,0.5694300773360919,9.767754932363475
11570.0,0.5699226639081819,9.785251821663989
11580.0,0.5704152504802719,9.800746205902902
11590.0,0.5709078370523619,9.816984715452756
11600.0,0.571400423624452,9.830877521081337
11610.0,0.571893010196542,9.848392931106169
11620.0,0.5723855967686321,9.866162985394395
11630.0,0.5728781833407222,9.883250020362569
11640.0,0.5733707699128122,9.897949599235114
11650.0,0.5738633564849023,9.914636688534937
11660.0,0.5743559430569922,9.931078117825633
11670.0,0.5748485296290823,9.948213477655955
11680.0,0.5753411162011723,9.96680636887813
11690.0,0.5758337027732624,9.984581329960337
11700.0,0.5763262893453525,10.001095215348236
11710.0,0.5768188759174425,10.019378884725542
11720.0,0.5773114624895326,10.038047929958797
11730.0,0.5778040490616225,10.05615756038622
11740.0,0.5782966356337126,10.075530390085707
11750.0,0.5787892222058026,10.092675789159726
11760.0,0.5792818087778927,10.111485378432498
11770.0,0.5797743953499828,10.129581062503725
11780.0,0.5802669819220728,10.144587622502213
11790.0,0.5807595684941629,10.161106562544905
11800.0,0.5812521550662529,10.178115736413869
11810.0,0.5817447416383429,10.19668791702088
11820.0,0.582237328210433,10.213420538558758
11830.0,0.582729914782523,10.22931725174933
11840.0,0.5832225013546131,10.245304580109359
11850.0,0.5837150879267031,10.26394340050546
11860.0,0.5842076744987932,10.281173325431514
11870.0,0.5847002610708832,10.298676621666988
11880.0,0.5851928476429733,10.316587661190585
11890.0,0.5856854342150632,10.335072443534532
11900.0,0.5861780207871533,10.353887173043578
11910.0,0.5866706073592434,10.369347170919006
11920.0,0.5871631939313334,10.387151715772825
11930.0,0.5876557805034235,10.405829813772561
11940.0,0.5881483670755135,10.423065010211443
11950.0,0.5886409536476036,10.442264485254544
11960.0,0.5891335402196937,10.459346755046699
11970.0,0.5896261267917836,10.477425831408505
11980.0,0.5901187133638737,10.496905340821462
11990.0,0.5906112999359637,10.513096452008451
12000.0,0.5911038865080538,10.531051020178882
12010.0,0.5915964730801438,10.547201334943763
12020.0,0.5920890596522339,10.567481716128258
12030.0,0.592581646224324,10.585789479503168
12040.0,0.593074232796414,10.603880116190822
12050.0,0.593566819368504,10.621639753990836
12060.0,0.594059405940594,10.640034773501915
12070.0,0.5945519925126841,10.659000649118504
12080.0,0.5950445790847742,10.675915002720687
12090.0,0.5955371656568642,10.695331403166135
12100.0,0.5960297522289543,10.711837538334596
12110.0,0.5965223388010443,10.730971574164993
12120.0,0.5970149253731343,10.748146938374447
12130.0,0.5975075119452243,10.765103177893229
12140.0,0.5980000985173144,10.787007258251883
12150.0,0.5984926850894045,10.808317401322316
12160.0,0.5989852716614945,10.82738157882248
12170.0,0.5994778582335846,10.844990508224457
12180.0,0.5999704448056746,10.863850671453765
12190.0,0.6004630313777647,10.881525656956853
12200.0,0.6009556179498546,10.901524931043554
12210.0,0.6014482045219447,10.919606727389436
12220.0,0.6019407910940348,10.93640929167655
12230.0,0.6024333776661248,10.956469936456873
12240.0,0.6029259642382149,10.974934102639724
12250.0,0.6034185508103049,10.993769965862004
12260.0,0.603911137382395,11.013186478558806
12270.0,0.604403723954485,11.031678356593646
12280.0,0.604896310526575,11.05212248425866
12290.0,0.6053888970986651,11.071400165564652
12300.0,0.6058814836707551,11.088004410726612
12310.0,0.6063740702428452,11.105956792279283
12320.0,0.6068666568149352,11.123885771231944
12330.0,0.6073592433870253,11.142335896882363
12340.0,0.6078518299591154,11.161705477398026
12350.0,0.6083444165312054,11.180541349532971
12360.0,0.6088370031032954,11.198721065867208
12370.0,0.6093295896753854,11.214170162333511
12380.0,0.6098221762474755,11.233649520514716
12390.0,0.6103147628195655,11.251176242306604
12400.0,0.6108073493916556,11.272929071820418
12410.0,0.6112999359637457,11.292158417400085
12420.0,0.6117925225358357,11.310765845036263
12430.0,0.6122851091079257,11.329017635396795
12440.0,0.6127776956800157,11.349029160113874
12450.0,0.6132702822521058,11.368774360475456
12460.0,0.6137628688241958,11.389096108155815
12470.0,0.6142554553962859,11.406258299841465
12480.0,0.614748041968376,11.427109781265056
12490.0,0.615240628540466,11.446829713442012
12500.0,0.6157332151125561,11.467241488387494
12510.0,0.616225801684646,11.48758212056099
12520.0,0.6167183882567361,11.50751141800295
12530.0,0.6172109748288261,11.52836051099823
12540.0,0.6177035614009162,11.546256515820787
12550.0,0.6181961479730063,11.565409972415443
