Defect count,Defect ratio,Resistance (R0)
3125.0,0.15393330377813902,3.6316900754055754
3130.0,0.15417959706418402,3.638605875022263
3135.0,0.15442589035022905,3.6450157119328535
3140.0,0.15467218363627408,3.654621771978535
3145.0,0.1549184769223191,3.661716644580352
3150.0,0.1551647702083641,3.6698345364645815
3155.0,0.15541106349440914,3.6769652364703926
3160.0,0.15565735678045417,3.687383815407597
3165.0,0.1559036500664992,3.6942391869371
3170.0,0.1561499433525442,3.7009462415778245
3175.0,0.15639623663858923,3.7069408538831663
3180.0,0.15664252992463426,3.7159865344205176
3185.0,0.1568888232106793,3.7246403149933505
3190.0,0.1571351164967243,3.7321778351249937
3195.0,0.15738140978276932,3.738961292516054
3200.0,0.15762770306881435,3.746309317244701
3205.0,0.15787399635485935,3.7514494360561303
3210.0,0.15812028964090438,3.7584037915328046
3215.0,0.1583665829269494,3.7677412451818437
3220.0,0.15861287621299444,3.7749664227500803
3225.0,0.15885916949903944,3.782430183491967
3230.0,0.15910546278508447,3.7916844185116654
3235.0,0.1593517560711295,3.800078532692504
3240.0,0.15959804935717453,3.807108606800691
3245.0,0.15984434264321953,3.81611957942122
3250.0,0.16009063592926456,3.8248086344182073
3255.0,0.1603369292153096,3.8330440577298184
3260.0,0.16058322250135462,3.8419914387046012
3265.0,0.16082951578739962,3.8502800391913197
3270.0,0.16107580907344465,3.858557089830419
3275.0,0.16132210235948968,3.8664364315432462
3280.0,0.1615683956455347,3.876549822041161
3285.0,0.16181468893157971,3.8849487375131604
3290.0,0.16206098221762474,3.8933389605984163
3295.0,0.16230727550366977,3.903654650654854
3300.0,0.1625535687897148,3.913318347845952
3305.0,0.1627998620757598,3.920601207776041
3310.0,0.16304615536180483,3.9298486942668873
3315.0,0.16329244864784986,3.938091116370288
3320.0,0.1635387419338949,3.9448664423945763
3325.0,0.1637850352199399,3.9547036582896062
3330.0,0.16403132850598492,3.965334359279748
3335.0,0.16427762179202995,3.9742422991248256
3340.0,0.16452391507807498,3.9816153368182134
3345.0,0.16477020836411999,3.9897106819249455
3350.0,0.16501650165016502,3.9974755758971123
3355.0,0.16526279493621004,4.006792470402762
3360.0,0.16550908822225507,4.015329523643799
3365.0,0.16575538150830008,4.025488143119605
3370.0,0.1660016747943451,4.034686890179491
3375.0,0.16624796808039013,4.044148962619884
3380.0,0.16649426136643516,4.054928592087284
3385.0,0.16674055465248017,4.062348612696294
3390.0,0.1669868479385252,4.070301911590877
3395.0,0.16723314122457023,4.082599635579312
3400.0,0.16747943451061523,4.092587455196953
3405.0,0.16772572779666026,4.101627862594847
3410.0,0.1679720210827053,4.110515289822253
3415.0,0.16821831436875032,4.120708731454146
3420.0,0.16846460765479532,4.130497393729076
3425.0,0.16871090094084035,4.1390499821764095
3430.0,0.16895719422688538,4.1479611469770195
3435.0,0.1692034875129304,4.156075965239884
3440.0,0.1694497807989754,4.163433714851729
3445.0,0.16969607408502044,4.174940040216632
3450.0,0.16994236737106547,4.18777302112059
3455.0,0.1701886606571105,4.19393286912136
3460.0,0.1704349539431555,4.202103835046073
3465.0,0.17068124722920053,4.210492340203525
3470.0,0.17092754051524556,4.219260974937752
3475.0,0.1711738338012906,4.228082072478343
3480.0,0.1714201270873356,4.238954809555467
3485.0,0.17166642037338062,4.248118311741495
3490.0,0.17191271365942565,4.259009168396256
3495.0,0.17215900694547068,4.269868500702252
3500.0,0.17240530023151568,4.280397456690889
3505.0,0.1726515935175607,4.29218167772453
3510.0,0.17289788680360574,4.302916454555528
3515.0,0.17314418008965077,4.3150401627888035
3520.0,0.17339047337569577,4.33005026333359
3525.0,0.1736367666617408,4.340715483458292
3530.0,0.17388305994778583,4.353895106737655
3535.0,0.17412935323383086,4.363015400278818
3540.0,0.17437564651987586,4.3699941902828074
3545.0,0.1746219398059209,4.379899369128412
3550.0,0.17486823309196592,4.391955500747669
3555.0,0.17511452637801095,4.402407442313309
3560.0,0.17536081966405595,4.411380720283858
3565.0,0.17560711295010098,4.424972014765568
3570.0,0.175853406236146,4.434968839141861
3575.0,0.17609969952219104,4.444432332965412
3580.0,0.17634599280823604,4.4560816497327105
3585.0,0.17659228609428107,4.4677969240477555
3590.0,0.1768385793803261,4.477518490334368
3595.0,0.1770848726663711,4.492251707024754
3600.0,0.17733116595241613,4.503863939864564
3605.0,0.17757745923846116,4.515027459285446
3610.0,0.1778237525245062,4.52594417594571
3615.0,0.1780700458105512,4.53301124752968
3620.0,0.17831633909659622,4.542080354946971
3625.0,0.17856263238264125,4.551595470379532
3630.0,0.17880892566868628,4.565754845628269
3635.0,0.17905521895473128,4.583095417954275
3640.0,0.1793015122407763,4.59696416354365
3645.0,0.17954780552682134,4.608735040290707
3650.0,0.17979409881286637,4.617802559810216
3655.0,0.18004039209891137,4.6285110462380405
3660.0,0.1802866853849564,4.646029283036409
3665.0,0.18053297867100143,4.662207362854735
3670.0,0.18077927195704646,4.674254134560742
3675.0,0.18102556524309146,4.684197210129749
3680.0,0.1812718585291365,4.6936730432018745
3685.0,0.18151815181518152,4.7049267615471075
3690.0,0.18176444510122655,4.717005728351111
3695.0,0.18201073838727155,4.728428477596941
3700.0,0.18225703167331658,4.737517085857538
3705.0,0.1825033249593616,4.74531536409352
3710.0,0.18274961824540664,4.7561492881462115
3715.0,0.18299591153145164,4.76756337948571
3720.0,0.18324220481749667,4.77929429895732
3725.0,0.1834884981035417,4.792588284137189
3730.0,0.18373479138958673,4.808305654155518
3735.0,0.18398108467563173,4.824960482163779
3740.0,0.18422737796167676,4.835255761613071
3745.0,0.1844736712477218,4.8497158129666085
3750.0,0.18471996453376682,4.864129408457874
3755.0,0.18496625781981182,4.878671156190525
3760.0,0.18521255110585685,4.89015915824199
3765.0,0.18545884439190188,4.90101405077822
3770.0,0.18570513767794689,4.919254370914207
3775.0,0.18595143096399191,4.930208500379761
3780.0,0.18619772425003694,4.942938180217598
3785.0,0.18644401753608197,4.959236561525578
3790.0,0.18669031082212698,4.967978204544334
3795.0,0.186936604108172,4.980215911646644
3800.0,0.18718289739421703,4.999660591154164
3805.0,0.18742919068026206,5.009929463036219
3810.0,0.18767548396630707,5.026314638524647
3815.0,0.1879217772523521,5.0390601910822586
3820.0,0.18816807053839713,5.048543419099
3825.0,0.18841436382444215,5.056578444290583
3830.0,0.18866065711048716,5.0699639349357914
3835.0,0.18890695039653219,5.087796270903592
3840.0,0.18915324368257722,5.100177712076253
3845.0,0.18939953696862225,5.114704968788504
3850.0,0.18964583025466725,5.1261694762045416
3855.0,0.18989212354071228,5.140050413937029
3860.0,0.1901384168267573,5.151429007908299
3865.0,0.19038471011280234,5.162490000178892
3870.0,0.19063100339884734,5.173773826076633
3875.0,0.19087729668489237,5.190674432946214
3880.0,0.1911235899709374,5.200987598040931
3885.0,0.19136988325698243,5.214306213759022
3890.0,0.19161617654302743,5.2288216315309715
3895.0,0.19186246982907246,5.241059510991469
3900.0,0.1921087631151175,5.2521066783321215
3905.0,0.19235505640116252,5.266519726338541
3910.0,0.19260134968720752,5.282826559975084
3915.0,0.19284764297325255,5.30286919870306
3920.0,0.19309393625929758,5.314956515096583
3925.0,0.1933402295453426,5.33116069597171
3930.0,0.1935865228313876,5.342865920842621
3935.0,0.19383281611743264,5.354373579354526
3940.0,0.19407910940347767,5.366478655955781
3945.0,0.1943254026895227,5.3832112882683045
3950.0,0.1945716959755677,5.4039745115288
3955.0,0.19481798926161273,5.421350974860391
3960.0,0.19506428254765776,5.4313700642343266
3965.0,0.19531057583370276,5.452043445951772
3970.0,0.1955568691197478,5.4614003268320515
3975.0,0.19580316240579282,5.476546018625599
3980.0,0.19604945569183785,5.496189201394867
3985.0,0.19629574897788285,5.511449291043705
3990.0,0.19654204226392788,5.525917910948946
3995.0,0.1967883355499729,5.545821732839472
4000.0,0.19703462883601794,5.563227301741324
4005.0,0.19728092212206294,5.5764997851720635
4010.0,0.19752721540810797,5.596122561566797
4015.0,0.197773508694153,5.615949480121711
4020.0,0.19801980198019803,5.647176990366279
4025.0,0.19826609526624303,5.661205035423528
4030.0,0.19851238855228806,5.675750458250761
4035.0,0.1987586818383331,5.689362873326444
4040.0,0.19900497512437812,5.701366419662757
4045.0,0.19925126841042312,5.713364649712585
4050.0,0.19949756169646815,5.733818240439712
4055.0,0.19974385498251318,5.745830754147492
4060.0,0.1999901482685582,5.766204332849012
4065.0,0.2002364415546032,5.785547209134003
4070.0,0.20048273484064824,5.799909344473234
4075.0,0.20072902812669327,5.815436286690973
4080.0,0.2009753214127383,5.834968897805446
4085.0,0.2012216146987833,5.846655274265048
4090.0,0.20146790798482833,5.864921142885575
4095.0,0.20171420127087336,5.884957426644003
4100.0,0.2019604945569184,5.907142617912593
4105.0,0.2022067878429634,5.921456410050406
4110.0,0.20245308112900842,5.937088635912046
4115.0,0.20269937441505345,5.949167360408057
4120.0,0.20294566770109848,5.970306038961072
4125.0,0.20319196098714348,5.983193658319074
4130.0,0.2034382542731885,5.999507054373087
4135.0,0.20368454755923354,6.022138235672907
4140.0,0.20393084084527857,6.043489989792004
4145.0,0.20417713413132357,6.05919477485527
4150.0,0.2044234274173686,6.084967711252833
4155.0,0.20466972070341363,6.107889609151538
4160.0,0.20491601398945863,6.1304877800895605
4165.0,0.20516230727550366,6.14521407940436
4170.0,0.2054086005615487,6.170570047210882
4175.0,0.20565489384759372,6.203373288165961
4180.0,0.20590118713363872,6.222590504626656
4185.0,0.20614748041968375,6.244895389268051
4190.0,0.20639377370572878,6.262853980340859
4195.0,0.2066400669917738,6.277729671374907
4200.0,0.20688636027781881,6.300724139919771
4205.0,0.20713265356386384,6.330356090260805
4210.0,0.20737894684990887,6.348515209631613
4215.0,0.2076252401359539,6.3653641846527185
4220.0,0.2078715334219989,6.382307590452038
4225.0,0.20811782670804393,6.3945275593392825
4230.0,0.20836411999408896,6.414980519539007
4235.0,0.208610413280134,6.445239921463996
4240.0,0.208856706566179,6.466603715616158
4245.0,0.20910299985222403,6.483155601338307
4250.0,0.20934929313826905,6.508716704258166
4255.0,0.20959558642431408,6.528391574179595
4260.0,0.20984187971035909,6.559305246819633
4265.0,0.21008817299640412,6.579086633330936
4270.0,0.21033446628244915,6.616513463127419
4275.0,0.21058075956849417,6.6421197704371355
4280.0,0.21082705285453918,6.658623942811658
4285.0,0.2110733461405842,6.674023782242568
4290.0,0.21131963942662924,6.6969960196088785
4295.0,0.21156593271267427,6.713516584119389
4300.0,0.21181222599871927,6.738740804636855
4305.0,0.2120585192847643,6.775173512184839
4310.0,0.21230481257080933,6.796953878888996
4315.0,0.21255110585685436,6.8123973087176
4320.0,0.21279739914289936,6.8269218994712455
4325.0,0.2130436924289444,6.850435254639527
4330.0,0.21328998571498942,6.871203443874869
4335.0,0.21353627900103442,6.891052774037184
4340.0,0.21378257228707945,6.9111409764427565
4345.0,0.21402886557312448,6.931127721563133
4350.0,0.2142751588591695,6.953048624120823
4355.0,0.2145214521452145,6.977595341942952
4360.0,0.21476774543125954,7.000801669789884
4365.0,0.21501403871730457,7.03033722062047
4370.0,0.2152603320033496,7.059612884306739
4375.0,0.2155066252893946,7.082990613476933
4380.0,0.21575291857543963,7.109584443713054
4385.0,0.21599921186148466,7.131633419793417
4390.0,0.2162455051475297,7.1601646478798635
4395.0,0.2164917984335747,7.192211006682635
4400.0,0.21673809171961972,7.2503192015863815
4405.0,0.21698438500566475,7.2942856727226255
4410.0,0.21723067829170978,7.318005777161151
4415.0,0.21747697157775478,7.338853238909865
4420.0,0.2177232648637998,7.361930510586247
4425.0,0.21796955814984484,7.385364511929972
4430.0,0.21821585143588987,7.405186464372331
4435.0,0.21846214472193487,7.433725138324142
4440.0,0.2187084380079799,7.485519954269951
4445.0,0.21895473129402493,7.508001459691519
4450.0,0.21920102458006996,7.527971444540028
4455.0,0.21944731786611496,7.556792510337461
4460.0,0.21969361115216,7.572624714150865
4465.0,0.21993990443820502,7.599010493201443
4470.0,0.22018619772425005,7.623659716528953
4475.0,0.22043249101029505,7.646002783151134
4480.0,0.22067878429634008,7.691431982216248
4485.0,0.2209250775823851,7.720331411748419
4490.0,0.22117137086843014,7.760897091556171
4495.0,0.22141766415447514,7.791999258670027
4500.0,0.22166395744052017,7.858949705625311
4505.0,0.2219102507265652,7.890176033427269
4510.0,0.22215654401261023,7.935635795679377
4515.0,0.22240283729865523,7.957774195069953
4520.0,0.22264913058470026,7.983611676374657
4525.0,0.2228954238707453,8.01463955087714
4530.0,0.2231417171567903,8.04900130694977
4535.0,0.22338801044283532,8.07480402586475
4540.0,0.22363430372888035,8.097984436509055
4545.0,0.22388059701492538,8.132756682841379
4550.0,0.22412689030097038,8.153180858147241
4555.0,0.2243731835870154,8.18709643460118
4560.0,0.22461947687306044,8.21656190730355
4565.0,0.22486577015910547,8.239460939372982
4570.0,0.22511206344515047,8.285582643534562
4575.0,0.2253583567311955,8.308522882567113
4580.0,0.22560465001724053,8.335996643855676
4585.0,0.22585094330328556,8.369221495877158
4590.0,0.22609723658933056,8.40493848986427
4595.0,0.2263435298753756,8.446173903100007
4600.0,0.22658982316142062,8.485112353900394
4605.0,0.22683611644746565,8.527003482651489
4610.0,0.22708240973351065,8.566467999380835
4615.0,0.22732870301955568,8.589152927943106
4620.0,0.2275749963056007,8.63671376624648
4625.0,0.22782128959164574,8.687496303185174
4630.0,0.22806758287769074,8.726678795311058
4635.0,0.22831387616373577,8.759623980772822
4640.0,0.2285601694497808,8.79903643402256
4645.0,0.22880646273582583,8.832080444332025
4650.0,0.22905275602187083,8.852629824899353
4655.0,0.22929904930791586,8.903722016696753
4660.0,0.2295453425939609,8.953839229688933
4665.0,0.22979163588000592,8.995665330436665
4670.0,0.23003792916605093,9.040216338846184
4675.0,0.23028422245209595,9.067225109512966
4680.0,0.23053051573814098,9.10850891072464
4685.0,0.230776809024186,9.140412566915415
4690.0,0.23102310231023102,9.183469040067012
4695.0,0.23126939559627605,9.228797310618916
4700.0,0.23151568888232107,9.271179312965499
4705.0,0.2317619821683661,9.301385331191751
4710.0,0.2320082754544111,9.361287376928383
4715.0,0.23225456874045614,9.387838556883038
4720.0,0.23250086202650116,9.435493774024453
4725.0,0.23274715531254617,9.47329295618056
4730.0,0.2329934485985912,9.517074571547926
4735.0,0.23323974188463623,9.55286716573497
4740.0,0.23348603517068126,9.59783837816875
4745.0,0.23373232845672626,9.641651997034023
4750.0,0.2339786217427713,9.6986468889852
4755.0,0.23422491502881632,9.760500061767681
4760.0,0.23447120831486135,9.792500618587688
4765.0,0.23471750160090635,9.836989325980097
4770.0,0.23496379488695138,9.894812204877875
4775.0,0.2352100881729964,9.931466734720384
4780.0,0.23545638145904144,9.968175274653783
4785.0,0.23570267474508644,10.007032869672924
4790.0,0.23594896803113147,10.042553822143647
4795.0,0.2361952613171765,10.114671358788863
4800.0,0.23644155460322153,10.172075366899277
4805.0,0.23668784788926653,10.277019618609932
4810.0,0.23693414117531156,10.330052287780768
4815.0,0.2371804344613566,10.370534022598227
4820.0,0.23742672774740162,10.424042599881775
4825.0,0.23767302103344662,10.47582718978271
4830.0,0.23791931431949165,10.57014536537395
4835.0,0.23816560760553668,10.650626184396598
4840.0,0.2384119008915817,10.707853362426588
4845.0,0.2386581941776267,10.75928119320326
4850.0,0.23890448746367174,10.810237624099479
4855.0,0.23915078074971677,10.898470919296981
4860.0,0.2393970740357618,10.945109737236674
4865.0,0.2396433673218068,11.022679381480739
4870.0,0.23988966060785183,11.078442473463534
4875.0,0.24013595389389686,11.129339583783473
4880.0,0.2403822471799419,11.21178294845557
4885.0,0.2406285404659869,11.288548049698015
4890.0,0.24087483375203192,11.31809763012655
4895.0,0.24112112703807695,11.403826454665346
4900.0,0.24136742032412195,11.475644635738831
4905.0,0.24161371361016698,11.515559775361226
4910.0,0.241860006896212,11.582413299005072
4915.0,0.24210630018225704,11.65007030951526
4920.0,0.24235259346830204,11.713673841988467
4925.0,0.24259888675434707,11.765610902063314
4930.0,0.2428451800403921,11.787981267569213
4935.0,0.24309147332643713,11.897782874489073
4940.0,0.24333776661248213,11.942443132438507
4945.0,0.24358405989852716,11.983789578295651
4950.0,0.2438303531845722,12.057562274311216
4955.0,0.24407664647061722,12.109355433674576
4960.0,0.24432293975666222,12.158687340432023
4965.0,0.24456923304270725,12.243196564650532
4970.0,0.24481552632875228,12.286621123899053
4975.0,0.2450618196147973,12.331296338328217
4980.0,0.2453081129008423,12.387925516100921
4985.0,0.24555440618688734,12.43753628327615
4990.0,0.24580069947293237,12.521756850157212
4995.0,0.2460469927589774,12.588776723736016
5000.0,0.2462932860450224,12.653268343197386
5005.0,0.24653957933106743,12.740407822327773
5010.0,0.24678587261711246,12.82036970825038
5015.0,0.2470321659031575,12.86188647730851
5020.0,0.2472784591892025,12.95535183958084
5025.0,0.24752475247524752,13.027981409085008
5030.0,0.24777104576129255,13.09511194772004
5035.0,0.24801733904733758,13.175479382856851
5040.0,0.24826363233338258,13.226382463847132
5045.0,0.2485099256194276,13.282371298297283
5050.0,0.24875621890547264,13.354917306021468
5055.0,0.24900251219151767,13.43649355054089
5060.0,0.24924880547756267,13.512117639136635
5065.0,0.2494950987636077,13.612073577024418
5070.0,0.24974139204965273,13.711857870048487
5075.0,0.24998768533569776,13.752709723487765
5080.0,0.2502339786217428,13.821803238615434
5085.0,0.25048027190778777,13.900112255170045
5090.0,0.2507265651938328,13.980903245539643
5095.0,0.2509728584798778,14.054498161969555
5100.0,0.25121915176592285,14.093043903069347
5105.0,0.2514654450519679,14.139087534949978
5110.0,0.2517117383380129,14.23408812116538
5115.0,0.25195803162405794,14.341229982346485
5120.0,0.252204324910103,14.387398630329525
5125.0,0.25245061819614795,14.458953591198295
5130.0,0.252696911482193,14.531770079396344
5135.0,0.252943204768238,14.579806759532012
5140.0,0.25318949805428304,14.635477704174267
5145.0,0.25343579134032806,14.6697002785287
5150.0,0.2536820846263731,14.818456239010137
5155.0,0.2539283779124181,14.987402533810744
5160.0,0.25417467119846315,15.130235296569415
5165.0,0.2544209644845081,15.21899924414129
5170.0,0.25466725777055316,15.269407621878644
5175.0,0.2549135510565982,15.359701963482959
5180.0,0.2551598443426432,15.534171128078025
5185.0,0.25540613762868825,15.640010013295255
5190.0,0.2556524309147333,15.723737982396376
5195.0,0.2558987242007783,15.782793133581844
5200.0,0.25614501748682333,16.046642654954173
5205.0,0.2563913107728683,16.121044445375883
5210.0,0.25663760405891334,16.264926164617673
5215.0,0.25688389734495837,16.355983502520267
5220.0,0.2571301906310034,16.477159504433406
5225.0,0.2573764839170484,16.650866909159337
5230.0,0.25762277720309346,16.731010494971912
5235.0,0.2578690704891385,16.79626067189529
5240.0,0.2581153637751835,17.053324985142613
5245.0,0.2583616570612285,17.17060212218877
5250.0,0.2586079503472735,17.36965136854505
5255.0,0.25885424363331855,17.54110734753957
5260.0,0.2591005369193636,17.6163129999076
5265.0,0.2593468302054086,17.81720692538572
5270.0,0.25959312349145364,17.926695930754082
5275.0,0.25983941677749867,17.96795183198354
5280.0,0.26008571006354364,18.08378495224162
5285.0,0.26033200334958867,18.231527744652777
5290.0,0.2605782966356337,18.308299842516675
5295.0,0.26082458992167873,18.516560696793192
5300.0,0.26107088320772376,18.6278639830525
5305.0,0.2613171764937688,18.870055970594986
5310.0,0.2615634697798138,18.91997527879182
5315.0,0.26180976306585885,19.132098525958703
5320.0,0.2620560563519038,19.240458995535114
5325.0,0.26230234963794885,19.318489880370112
5330.0,0.2625486429239939,19.814846733185608
5335.0,0.2627949362100389,19.90675888077662
5340.0,0.26304122949608394,20.051862736213614
5345.0,0.26328752278212897,20.14076887171746
5350.0,0.263533816068174,20.2066760406522
5355.0,0.26378010935421903,20.25492338673723
5360.0,0.264026402640264,20.341355389666177
5365.0,0.26427269592630903,20.57439476187899
5370.0,0.26451898921235406,20.74746705549216
5375.0,0.2647652824983991,20.834592500484938
5380.0,0.2650115757844441,20.97983299515368
5385.0,0.26525786907048915,21.169904979709415
5390.0,0.2655041623565342,21.273738286076107
5395.0,0.2657504556425792,21.467644899487162
5400.0,0.2659967489286242,21.614244948882323
5405.0,0.2662430422146692,22.108178252979155
5410.0,0.26648933550071424,22.330065537514802
5415.0,0.26673562878675927,22.49332794216429
5420.0,0.2669819220728043,22.72649543597349
5425.0,0.26722821535884933,22.889943106490062
5430.0,0.26747450864489436,23.19308944580501
5435.0,0.2677208019309394,23.31333715935476
5440.0,0.26796709521698436,23.472597651006534
5445.0,0.2682133885030294,23.696466310535364
5450.0,0.2684596817890744,23.957978357631593
5455.0,0.26870597507511945,24.417447281633397
5460.0,0.2689522683611645,24.68454921472766
5465.0,0.2691985616472095,24.821778126250884
5470.0,0.26944485493325454,24.931076902316775
5475.0,0.2696911482192995,25.038295048485264
5480.0,0.26993744150534454,25.301576475452134
5485.0,0.2701837347913896,25.459438368589144
5490.0,0.2704300280774346,25.940313247078205
5495.0,0.27067632136347963,26.433959533903117
5500.0,0.27092261464952466,27.001693102391823
5505.0,0.2711689079355697,27.252123701841303
5510.0,0.2714152012216147,27.801661899192478
5515.0,0.2716614945076597,28.012847104997007
5520.0,0.2719077877937047,28.561611362455693
5525.0,0.27215408107974975,28.70301641567758
5530.0,0.2724003743657948,29.039299265853863
5535.0,0.2726466676518398,29.32793604101035
5540.0,0.27289296093788484,29.81065857382916
5545.0,0.2731392542239299,30.13020462134134
5550.0,0.2733855475099749,30.500877830251294
5555.0,0.2736318407960199,31.135911096900024
5560.0,0.2738781340820649,31.511113590935388
5565.0,0.27412442736810994,31.628799076843716
5570.0,0.27437072065415496,31.94823741062295
5575.0,0.2746170139402,32.0596866444606
5580.0,0.274863307226245,32.350797809109345
5585.0,0.27510960051229005,32.50396662374268
5590.0,0.2753558937983351,32.67237935568232
5595.0,0.27560218708438006,32.87210053044717
5600.0,0.2758484803704251,33.05493895013988
5605.0,0.2760947736564701,33.12544251991579
5610.0,0.27634106694251515,33.54925660581075
5615.0,0.2765873602285602,34.02229656158564
5620.0,0.2768336535146052,34.927266936577375
5625.0,0.27707994680065023,35.01403443644202
5630.0,0.27732624008669526,35.38923528794048
5635.0,0.27757253337274024,35.597257687662754
5640.0,0.27781882665878527,35.74387062709451
5645.0,0.2780651199448303,35.81610662306892
5650.0,0.2783114132308753,35.999467535482545
5655.0,0.27855770651692036,36.14265113958247
5660.0,0.2788039998029654,36.79923899488598
5665.0,0.2790502930890104,37.36567674599942
5670.0,0.2792965863750554,38.235867551862924
5675.0,0.2795428796611004,38.63435652835005
5680.0,0.27978917294714545,38.800540102144524
5685.0,0.2800354662331905,38.90689766770995
5690.0,0.2802817595192355,39.40910976318391
5695.0,0.28052805280528054,40.2802967559363
5700.0,0.28077434609132557,40.41220829243765
5705.0,0.2810206393773706,41.387609864226356
5710.0,0.28126693266341557,41.9467034939622
5715.0,0.2815132259494606,42.630705020793435
5720.0,0.28175951923550563,42.71983928811627
5725.0,0.28200581252155066,42.93659421917938
5730.0,0.2822521058075957,43.02378960659775
5735.0,0.2824983990936407,43.22883913268135
5740.0,0.28274469237968575,43.46602665199111
5745.0,0.2829909856657308,44.00435555300598
5750.0,0.28323727895177575,44.14502448789017
5755.0,0.2834835722378208,45.04100750257218
5760.0,0.2837298655238658,45.19019638386803
5765.0,0.28397615880991084,45.42170059826575
5770.0,0.28422245209595587,46.03547620110174
5775.0,0.2844687453820009,46.19770470348009
5780.0,0.2847150386680459,47.02452630298377
5785.0,0.28496133195409096,49.177171174786615
5790.0,0.28520762524013593,49.83531333432294
5795.0,0.28545391852618096,50.19860793905673
5800.0,0.285700211812226,50.62598022681211
5805.0,0.285946505098271,52.10096000342692
5810.0,0.28619279838431605,53.09455905443383
5815.0,0.2864390916703611,53.910862826875096
5820.0,0.2866853849564061,54.2269886069266
5825.0,0.28693167824245114,54.85433994624317
5830.0,0.2871779715284961,57.20891983228629
5835.0,0.28742426481454114,58.55150532729771
5840.0,0.28767055810058617,58.64772409750154
5845.0,0.2879168513866312,58.92081635916509
5850.0,0.28816314467267623,60.69574010997468
5855.0,0.28840943795872126,61.583783841558855
5860.0,0.2886557312447663,63.19344517772113
5865.0,0.28890202453081126,64.01439901057844
5870.0,0.2891483178168563,64.4077585373761
5875.0,0.2893946111029013,65.5284772636617
5880.0,0.28964090438894635,66.27646762825066
5885.0,0.2898871976749914,67.81245183833785
5890.0,0.2901334909610364,69.54596861101541
5895.0,0.29037978424708144,71.40475540874814
5900.0,0.29062607753312647,72.64206104084097
5905.0,0.29087237081917144,76.75849431020707
5910.0,0.2911186641052165,78.64432377338265
5915.0,0.2913649573912615,79.04815014197462
5920.0,0.29161125067730653,80.6638151257246
5925.0,0.29185754396335156,81.69202176137797
5930.0,0.2921038372493966,83.11701309097256
5935.0,0.2923501305354416,86.0237308027957
5940.0,0.29259642382148665,91.49726622638848
5945.0,0.2928427171075316,91.66514390154761
5950.0,0.29308901039357665,94.07794757984458
5955.0,0.2933353036796217,94.6471760542612
5960.0,0.2935815969656667,94.75637215149607
5965.0,0.29382789025171174,96.57352053776252
5970.0,0.2940741835377568,96.86972727718901
5975.0,0.2943204768238018,106.67701414149786
5980.0,0.29456677010984683,111.78719127779458
5985.0,0.2948130633958918,112.24702115385391
5990.0,0.29505935668193684,115.09441831770508
5995.0,0.29530564996798186,116.03543147722499
6000.0,0.2955519432540269,117.07422539630304
6005.0,0.2957982365400719,126.03545406979639
6010.0,0.29604452982611695,132.89816936519296
6015.0,0.296290823112162,134.722990256506
6020.0,0.296537116398207,135.00162585080756
6025.0,0.296783409684252,141.80632536405986
6030.0,0.297029702970297,147.78494155496105
6035.0,0.29727599625634205,148.18122038596573
6040.0,0.2975222895423871,150.13792871361608
6045.0,0.2977685828284321,150.49714192123054
6050.0,0.29801487611447713,162.28171565136483
6055.0,0.29826116940052216,162.3929473836912
6060.0,0.29850746268656714,162.70420560651849
6065.0,0.29875375597261217,167.72986269175928
6070.0,0.2990000492586572,168.61385590499216
6075.0,0.2992463425447022,171.66674258834652
6080.0,0.29949263583074726,172.20705365468692
6085.0,0.2997389291167923,173.54366673202048
6090.0,0.2999852224028373,174.68024580812238
6095.0,0.30023151568888234,175.3493066715334
6100.0,0.3004778089749273,177.0000429746986
6105.0,0.30072410226097235,177.80848842693138
6110.0,0.3009703955470174,180.12523385835058
6115.0,0.3012166888330624,181.61546450482902
6120.0,0.30146298211910744,181.6417697276108
6125.0,0.30170927540515247,182.86200552056619
6130.0,0.3019555686911975,183.31327064361693
6135.0,0.3022018619772425,183.5362741414938
6140.0,0.3024481552632875,200.82089258998172
6145.0,0.30269444854933253,201.45086677790158
6150.0,0.30294074183537756,201.65984756419044
6155.0,0.3031870351214226,210.0060137573299
6160.0,0.3034333284074676,210.79497003945676
6165.0,0.30367962169351265,211.50040585140718
6170.0,0.3039259149795577,212.26216048986944
6175.0,0.3041722082656027,232.33317546176914
6180.0,0.3044185015516477,233.5584876068017
6185.0,0.3046647948376927,234.15012408835423
6190.0,0.30491108812373774,234.4545432796331
6195.0,0.30515738140978277,244.509335417313
6200.0,0.3054036746958278,260.82031787877287
6205.0,0.3056499679818728,280.86440751138883
6210.0,0.30589626126791786,293.12339746132926
6215.0,0.30614255455396283,318.2801809015287
6220.0,0.30638884784000786,319.43170759955444
6225.0,0.3066351411260529,368.55598113144987
6230.0,0.3068814344120979,386.9851561226811
6235.0,0.30712772769814295,437.3232894782336
6240.0,0.307374020984188,437.4835665217091
6245.0,0.307620314270233,437.5138972577346
6250.0,0.30786660755627804,441.67915117959086
6255.0,0.308112900842323,441.7547204801874
6260.0,0.30835919412836804,442.0943613139113
6265.0,0.30860548741441307,449.8170166187617
6270.0,0.3088517807004581,453.22260284612304
6275.0,0.30909807398650313,454.5797513695982
6280.0,0.30934436727254816,454.58126568755335
6285.0,0.3095906605585932,454.6126741551492
6290.0,0.3098369538446382,454.9682103398316
