Defect count,Defect ratio,Resistance (R0)
1620.0,0.07979902467858727,1.9980714320110122
1630.0,0.08029161125067731,2.001603972737166
1640.0,0.08078419782276736,2.0053212551270554
1650.0,0.0812767843948574,2.009163080553901
1660.0,0.08176937096694745,2.0129146664993525
1670.0,0.08226195753903749,2.0167364939119086
1680.0,0.08275454411112754,2.0210841482794426
1690.0,0.08324713068321758,2.025191521227766
1700.0,0.08373971725530761,2.029233435118919
1710.0,0.08423230382739766,2.033151822514993
1720.0,0.0847248903994877,2.037289296338829
1730.0,0.08521747697157775,2.0409835894832904
1740.0,0.0857100635436678,2.0449296583423475
1750.0,0.08620265011575784,2.04876675083005
1760.0,0.08669523668784788,2.0528859129687067
1770.0,0.08718782325993793,2.0573420199177668
1780.0,0.08768040983202798,2.0615144514016897
1790.0,0.08817299640411802,2.06527685862379
1800.0,0.08866558297620807,2.069564048509769
1810.0,0.08915816954829811,2.0737967751808384
1820.0,0.08965075612038816,2.078268683308509
1830.0,0.0901433426924782,2.0818724101980175
1840.0,0.09063592926456825,2.085728045479846
1850.0,0.09112851583665829,2.0895197922656044
1860.0,0.09162110240874834,2.0932671448640634
1870.0,0.09211368898083838,2.0974634610254284
1880.0,0.09260627555292843,2.101635588104106
1890.0,0.09309886212501847,2.1053220973023667
1900.0,0.09359144869710852,2.1092730204786845
1910.0,0.09408403526919856,2.113179355674643
1920.0,0.09457662184128861,2.1173829038160075
1930.0,0.09506920841337865,2.1213795257485795
1940.0,0.0955617949854687,2.1257828258072813
1950.0,0.09605438155755874,2.129698218569386
1960.0,0.09654696812964879,2.1338295552899864
1970.0,0.09703955470173883,2.1376739844361925
1980.0,0.09753214127382888,2.1414959543086325
1990.0,0.09802472784591892,2.1455088011736296
2000.0,0.09851731441800897,2.1500443419133295
2010.0,0.09900990099009901,2.154429098615498
2020.0,0.09950248756218906,2.158538033839948
2030.0,0.0999950741342791,2.1625933666887422
2040.0,0.10048766070636915,2.166583739683187
2050.0,0.1009802472784592,2.1710998088950197
2060.0,0.10147283385054924,2.175710621245908
2070.0,0.10196542042263929,2.180402133403998
2080.0,0.10245800699472932,2.184681760374751
2090.0,0.10295059356681936,2.1891333095408316
2100.0,0.10344318013890941,2.1930973873319886
2110.0,0.10393576671099945,2.1973961895903766
2120.0,0.1044283532830895,2.2016048468739826
2130.0,0.10492093985517954,2.2059963084442735
2140.0,0.10541352642726959,2.2102758140787695
2150.0,0.10590611299935963,2.214826986242394
2160.0,0.10639869957144968,2.218923843126309
2170.0,0.10689128614353972,2.2236255232640043
2180.0,0.10738387271562977,2.228084938642698
2190.0,0.10787645928771981,2.232754837205639
2200.0,0.10836904585980986,2.2372165092463225
2210.0,0.1088616324318999,2.241853455965344
2220.0,0.10935421900398995,2.2462314890456088
2230.0,0.10984680557608,2.250723524416437
2240.0,0.11033939214817004,2.2554584143775367
2250.0,0.11083197872026009,2.2599796348624017
2260.0,0.11132456529235013,2.2641911971874507
2270.0,0.11181715186444018,2.2688344665047167
2280.0,0.11230973843653022,2.2735646374928495
2290.0,0.11280232500862027,2.2782464398116273
2300.0,0.11329491158071031,2.282897046524558
2310.0,0.11378749815280036,2.2873881190887437
2320.0,0.1142800847248904,2.2918994817582212
2330.0,0.11477267129698045,2.2969066898939654
2340.0,0.11526525786907049,2.3017032665887274
2350.0,0.11575784444116054,2.306408591980172
2360.0,0.11625043101325058,2.31154617664431
2370.0,0.11674301758534063,2.316428042152193
2380.0,0.11723560415743067,2.3210820447557112
2390.0,0.11772819072952072,2.326141423838504
2400.0,0.11822077730161076,2.3308087006970704
2410.0,0.11871336387370081,2.335276593362955
2420.0,0.11920595044579085,2.3394107731882436
2430.0,0.1196985370178809,2.3442095058561514
2440.0,0.12019112358997094,2.3487596065139487
2450.0,0.12068371016206098,2.3539514067710803
2460.0,0.12117629673415102,2.3588386392340692
2470.0,0.12166888330624107,2.363966286058821
2480.0,0.12216146987833111,2.369051153668219
2490.0,0.12265405645042116,2.3737536330110705
2500.0,0.1231466430225112,2.3782895455607767
2510.0,0.12363922959460125,2.3831384585351802
2520.0,0.12413181616669129,2.388489749571947
2530.0,0.12462440273878134,2.3940145071472543
2540.0,0.1251169893108714,2.3985267217593123
2550.0,0.12560957588296143,2.402938239844902
2560.0,0.1261021624550515,2.4075843605888503
2570.0,0.12659474902714152,2.412743996241643
2580.0,0.12708733559923158,2.4177423783571443
2590.0,0.1275799221713216,2.4223665480305945
2600.0,0.12807250874341167,2.427326551674565
2610.0,0.1285650953155017,2.432667493530696
2620.0,0.12905768188759176,2.4371683607793995
2630.0,0.1295502684596818,2.442127568717407
2640.0,0.13004285503177182,2.447019763892331
2650.0,0.13053544160386188,2.452054640339094
2660.0,0.1310280281759519,2.456867370652875
2670.0,0.13152061474804197,2.461684829069221
2680.0,0.132013201320132,2.467139073196941
2690.0,0.13250578789222206,2.472268485897521
2700.0,0.1329983744643121,2.4774537910797276
2710.0,0.13349096103640215,2.48273112618658
2720.0,0.13398354760849218,2.487967935003658
2730.0,0.13447613418058224,2.4933933051498047
2740.0,0.13496872075267227,2.49885423457995
2750.0,0.13546130732476233,2.503703102854174
2760.0,0.13595389389685236,2.5094684856796037
2770.0,0.13644648046894242,2.514546618299503
2780.0,0.13693906704103245,2.5198847429118736
2790.0,0.1374316536131225,2.524922757032111
2800.0,0.13792424018521254,2.52951212793238
2810.0,0.1384168267573026,2.535659378231142
2820.0,0.13890941332939263,2.5415830109820843
2830.0,0.1394019999014827,2.547210906021297
2840.0,0.13989458647357272,2.5523543957909847
2850.0,0.14038717304566278,2.5580279037014835
2860.0,0.14087975961775281,2.564382671817928
2870.0,0.14137234618984287,2.569996853217131
2880.0,0.1418649327619329,2.5765476013830235
2890.0,0.14235751933402296,2.5825934274991287
2900.0,0.142850105906113,2.5871181822401716
2910.0,0.14334269247820305,2.5930716738033888
2920.0,0.14383527905029309,2.5990986631170627
2930.0,0.14432786562238314,2.605294389133722
2940.0,0.14482045219447318,2.610848183273679
2950.0,0.14531303876656324,2.616562242270184
2960.0,0.14580562533865327,2.622364103299362
2970.0,0.14629821191074333,2.627932177707997
2980.0,0.14679079848283336,2.6343346797728318
2990.0,0.14728338505492342,2.6399927574160533
3000.0,0.14777597162701345,2.6455602943167755
3010.0,0.1482685581991035,2.651504172271737
3020.0,0.14876114477119354,2.6562533563690462
3030.0,0.14925373134328357,2.662681715464756
3040.0,0.14974631791537363,2.6681194531373142
3050.0,0.15023890448746366,2.673540183507413
3060.0,0.15073149105955372,2.678948482463546
3070.0,0.15122407763164375,2.6846466251704895
3080.0,0.1517166642037338,2.690967720236592
3090.0,0.15220925077582384,2.6962337133335734
3100.0,0.1527018373479139,2.7028492595203955
3110.0,0.15319442392000393,2.709171360633543
3120.0,0.153687010492094,2.7159911985631777
3130.0,0.15417959706418402,2.721384272471251
3140.0,0.15467218363627408,2.7262086231060527
3150.0,0.1551647702083641,2.7316416720366448
3160.0,0.15565735678045417,2.737403891112936
3170.0,0.1561499433525442,2.7432599203611465
3180.0,0.15664252992463426,2.7501406938216832
3190.0,0.1571351164967243,2.7567039736527756
3200.0,0.15762770306881435,2.76219806722296
3210.0,0.15812028964090438,2.7686492330270145
3220.0,0.15861287621299444,2.774789251797931
3230.0,0.15910546278508447,2.780896869538447
3240.0,0.15959804935717453,2.7868398667682874
3250.0,0.16009063592926456,2.7929209845423304
3260.0,0.16058322250135462,2.7986559486422986
3270.0,0.16107580907344465,2.8040776682131003
3280.0,0.1615683956455347,2.809641637890368
3290.0,0.16206098221762474,2.8171229724251607
3300.0,0.1625535687897148,2.824226390222639
3310.0,0.16304615536180483,2.8306733210001096
3320.0,0.1635387419338949,2.8361493196356196
3330.0,0.16403132850598492,2.842463129882035
3340.0,0.16452391507807498,2.8487564466568798
3350.0,0.16501650165016502,2.854328993917545
3360.0,0.16550908822225507,2.8611489497492126
3370.0,0.1660016747943451,2.8684336198836773
3380.0,0.16649426136643516,2.874344740733188
3390.0,0.1669868479385252,2.8812807751276353
3400.0,0.16747943451061523,2.887419148852746
3410.0,0.1679720210827053,2.8944740266945974
3420.0,0.16846460765479532,2.900989754667854
3430.0,0.16895719422688538,2.9078987526028555
3440.0,0.1694497807989754,2.9141174874946287
3450.0,0.16994236737106547,2.920789315731199
3460.0,0.1704349539431555,2.927492793314126
3470.0,0.17092754051524556,2.9338092045073925
3480.0,0.1714201270873356,2.93984951672667
3490.0,0.17191271365942565,2.9462248222343312
3500.0,0.17240530023151568,2.9523022028375436
3510.0,0.17289788680360574,2.958962322200764
3520.0,0.17339047337569577,2.9655060872904
3530.0,0.17388305994778583,2.972145827472773
3540.0,0.17437564651987586,2.9799036618304178
3550.0,0.17486823309196592,2.9868127207562747
3560.0,0.17536081966405595,2.9936750366967404
3570.0,0.175853406236146,3.000411989271109
3580.0,0.17634599280823604,3.0063095953084247
3590.0,0.1768385793803261,3.013242659782714
3600.0,0.17733116595241613,3.019802919652505
3610.0,0.1778237525245062,3.026367739497133
3620.0,0.17831633909659622,3.0331299336217024
3630.0,0.17880892566868628,3.039792164338538
3640.0,0.1793015122407763,3.0467070540040377
3650.0,0.17979409881286637,3.0538089352053293
3660.0,0.1802866853849564,3.0603522146254662
3670.0,0.18077927195704646,3.0681566912635643
3680.0,0.1812718585291365,3.0756467227131457
3690.0,0.18176444510122655,3.082294089427369
3700.0,0.18225703167331658,3.0892873549747693
3710.0,0.18274961824540664,3.0969276178412595
3720.0,0.18324220481749667,3.103596663285273
3730.0,0.18373479138958673,3.1110900977134643
3740.0,0.18422737796167676,3.116996146239673
3750.0,0.18471996453376682,3.1236141944904943
3760.0,0.18521255110585685,3.1302725463563847
3770.0,0.18570513767794689,3.137082255184096
3780.0,0.18619772425003694,3.144733885921178
3790.0,0.18669031082212698,3.1517061616179767
3800.0,0.18718289739421703,3.1587863562090392
3810.0,0.18767548396630707,3.1662174646128634
3820.0,0.18816807053839713,3.172975085948885
3830.0,0.18866065711048716,3.1806656940080025
3840.0,0.18915324368257722,3.1872620851539084
3850.0,0.18964583025466725,3.194745790049
3860.0,0.1901384168267573,3.2013575009950457
3870.0,0.19063100339884734,3.2083873456622127
3880.0,0.1911235899709374,3.215518395607334
3890.0,0.19161617654302743,3.2210924682792754
3900.0,0.1921087631151175,3.2292962320014
3910.0,0.19260134968720752,3.237243121925937
3920.0,0.19309393625929758,3.2439869405010806
3930.0,0.1935865228313876,3.2517092567286343
3940.0,0.19407910940347767,3.2605506942927613
3950.0,0.1945716959755677,3.2680751251402786
3960.0,0.19506428254765776,3.2751761365650744
3970.0,0.1955568691197478,3.283012866059563
3980.0,0.19604945569183785,3.2906256096238025
3990.0,0.19654204226392788,3.298705323795714
4000.0,0.19703462883601794,3.3059119828733743
4010.0,0.19752721540810797,3.313540321826475
4020.0,0.19801980198019803,3.3216951320055026
4030.0,0.19851238855228806,3.330170352521512
4040.0,0.19900497512437812,3.338168057641295
4050.0,0.19949756169646815,3.345474224247309
4060.0,0.1999901482685582,3.3543333918171494
4070.0,0.20048273484064824,3.3622367503075123
4080.0,0.2009753214127383,3.3713524510184336
4090.0,0.20146790798482833,3.3793882122233905
4100.0,0.2019604945569184,3.3876439083430827
4110.0,0.20245308112900842,3.395051859164378
4120.0,0.20294566770109848,3.4041024817340704
4130.0,0.2034382542731885,3.412629295821106
4140.0,0.20393084084527857,3.4212589090558336
4150.0,0.2044234274173686,3.4295968983152045
4160.0,0.20491601398945863,3.437636295229464
4170.0,0.2054086005615487,3.4459090716365055
4180.0,0.20590118713363872,3.452815870930792
4190.0,0.20639377370572878,3.4623507740270183
4200.0,0.20688636027781881,3.470635539598477
4210.0,0.20737894684990887,3.478822677111374
4220.0,0.2078715334219989,3.4867339276828315
4230.0,0.20836411999408896,3.494706988877845
4240.0,0.208856706566179,3.503105602892103
4250.0,0.20934929313826905,3.5104032597598587
4260.0,0.20984187971035909,3.5183811522236854
4270.0,0.21033446628244915,3.5264725995048676
4280.0,0.21082705285453918,3.5348295748686156
4290.0,0.21131963942662924,3.543545806540293
4300.0,0.21181222599871927,3.55132729432394
4310.0,0.21230481257080933,3.5606530768547233
4320.0,0.21279739914289936,3.5692629627282337
4330.0,0.21328998571498942,3.5778323315243807
4340.0,0.21378257228707945,3.5870891992415217
4350.0,0.2142751588591695,3.595264065025366
4360.0,0.21476774543125954,3.6050269156255914
4370.0,0.2152603320033496,3.6136140925069875
4380.0,0.21575291857543963,3.6216783246587547
4390.0,0.2162455051475297,3.6305810201269133
4400.0,0.21673809171961972,3.6389524887031386
4410.0,0.21723067829170978,3.6480724032204583
4420.0,0.2177232648637998,3.657982145734777
4430.0,0.21821585143588987,3.6666357490169794
4440.0,0.2187084380079799,3.675413877804152
4450.0,0.21920102458006996,3.683601295227434
4460.0,0.21969361115216,3.6934836652234737
4470.0,0.22018619772425005,3.703034080120509
4480.0,0.22067878429634008,3.7129361884075256
4490.0,0.22117137086843014,3.720921301963513
4500.0,0.22166395744052017,3.7303291805982277
4510.0,0.22215654401261023,3.739129640014298
4520.0,0.22264913058470026,3.7469251105509973
4530.0,0.2231417171567903,3.7566881142597577
4540.0,0.22363430372888035,3.7651328197340037
4550.0,0.22412689030097038,3.773498322813877
4560.0,0.22461947687306044,3.783355635517608
4570.0,0.22511206344515047,3.791811396668786
4580.0,0.22560465001724053,3.801115498368908
4590.0,0.22609723658933056,3.81080777381693
4600.0,0.22658982316142062,3.8200712050225643
4610.0,0.22708240973351065,3.8300552248327593
4620.0,0.2275749963056007,3.839311046071269
4630.0,0.22806758287769074,3.8474282321318563
4640.0,0.2285601694497808,3.858237917809936
4650.0,0.22905275602187083,3.8671509521437883
4660.0,0.2295453425939609,3.8763538955464334
4670.0,0.23003792916605093,3.88637023026178
4680.0,0.23053051573814098,3.89549162399012
4690.0,0.23102310231023102,3.9050294018450984
4700.0,0.23151568888232107,3.9152617688343145
4710.0,0.2320082754544111,3.924296898590524
4720.0,0.23250086202650116,3.932858330843744
4730.0,0.2329934485985912,3.942563150830265
4740.0,0.23348603517068126,3.951769506839243
4750.0,0.2339786217427713,3.961916279992997
4760.0,0.23447120831486135,3.97149863151696
4770.0,0.23496379488695138,3.98142323342596
4780.0,0.23545638145904144,3.991444607415113
4790.0,0.23594896803113147,4.00022063125877
4800.0,0.23644155460322153,4.0105956017874576
4810.0,0.23693414117531156,4.019667914128532
4820.0,0.23742672774740162,4.030231521622781
4830.0,0.23791931431949165,4.040189159728562
4840.0,0.2384119008915817,4.049852206380616
4850.0,0.23890448746367174,4.05972119605001
4860.0,0.2393970740357618,4.0694255798195895
4870.0,0.23988966060785183,4.079995389458124
4880.0,0.2403822471799419,4.088912088091794
4890.0,0.24087483375203192,4.099019991961535
4900.0,0.24136742032412195,4.108498517477101
4910.0,0.241860006896212,4.119861308637203
4920.0,0.24235259346830204,4.129874262576159
4930.0,0.2428451800403921,4.1402689408892925
4940.0,0.24333776661248213,4.150325263493876
4950.0,0.2438303531845722,4.159688915397777
4960.0,0.24432293975666222,4.16942629904252
4970.0,0.24481552632875228,4.179132033616543
4980.0,0.2453081129008423,4.189569424049517
4990.0,0.24580069947293237,4.200960780069138
5000.0,0.2462932860450224,4.212953253804927
5010.0,0.24678587261711246,4.222607295388998
5020.0,0.2472784591892025,4.231541263588719
5030.0,0.24777104576129255,4.241005614350308
5040.0,0.24826363233338258,4.24985157153706
5050.0,0.24875621890547264,4.259828308470299
5060.0,0.24924880547756267,4.269918648842412
5070.0,0.24974139204965273,4.280887111204573
5080.0,0.2502339786217428,4.2920483959771225
5090.0,0.2507265651938328,4.301371106503476
5100.0,0.25121915176592285,4.311927849898804
5110.0,0.2517117383380129,4.322518113252715
5120.0,0.252204324910103,4.332334336747811
5130.0,0.252696911482193,4.342949775867485
5140.0,0.25318949805428304,4.3554390104905
5150.0,0.2536820846263731,4.367924429352461
5160.0,0.25417467119846315,4.381505867936693
5170.0,0.25466725777055316,4.3910173331078886
5180.0,0.2551598443426432,4.402281376875391
5190.0,0.2556524309147333,4.412706097580963
5200.0,0.25614501748682333,4.423878063790774
5210.0,0.25663760405891334,4.434316355856828
5220.0,0.2571301906310034,4.447137413759392
5230.0,0.25762277720309346,4.458851746417555
5240.0,0.2581153637751835,4.469664564117919
5250.0,0.2586079503472735,4.482952446212666
5260.0,0.2591005369193636,4.494534573070775
5270.0,0.25959312349145364,4.506708888097308
5280.0,0.26008571006354364,4.517196920164368
5290.0,0.2605782966356337,4.529062540954608
5300.0,0.26107088320772376,4.54000591902191
5310.0,0.2615634697798138,4.55023865146114
5320.0,0.2620560563519038,4.561961020578353
5330.0,0.2625486429239939,4.573539589195805
5340.0,0.26304122949608394,4.584733969579068
5350.0,0.263533816068174,4.596253095861972
5360.0,0.264026402640264,4.607503784051115
5370.0,0.26451898921235406,4.616280279350293
5380.0,0.2650115757844441,4.627712961432142
5390.0,0.2655041623565342,4.638483062293524
5400.0,0.2659967489286242,4.65034212144929
5410.0,0.26648933550071424,4.662023113984906
5420.0,0.2669819220728043,4.673885552009143
5430.0,0.26747450864489436,4.685712661220899
5440.0,0.26796709521698436,4.697094219595244
5450.0,0.2684596817890744,4.70767812077234
5460.0,0.2689522683611645,4.719958579204162
5470.0,0.26944485493325454,4.732434816546842
5480.0,0.26993744150534454,4.744577207027132
5490.0,0.2704300280774346,4.756015437249599
5500.0,0.27092261464952466,4.767017189024678
5510.0,0.2714152012216147,4.780085027570697
5520.0,0.2719077877937047,4.794017462877326
5530.0,0.2724003743657948,4.805445365756798
5540.0,0.27289296093788484,4.821200243697428
5550.0,0.2733855475099749,4.8341126724672225
5560.0,0.2738781340820649,4.844172400848369
5570.0,0.27437072065415496,4.856646583354376
5580.0,0.274863307226245,4.868712159381358
5590.0,0.2753558937983351,4.884281767863991
5600.0,0.2758484803704251,4.8951387854326756
5610.0,0.27634106694251515,4.907122681743874
5620.0,0.2768336535146052,4.920756860898069
5630.0,0.27732624008669526,4.935119988894689
5640.0,0.27781882665878527,4.9493433847660855
5650.0,0.2783114132308753,4.960106349667263
5660.0,0.2788039998029654,4.973792499342698
5670.0,0.2792965863750554,4.988195509958121
5680.0,0.27978917294714545,5.001098401191908
5690.0,0.2802817595192355,5.0127976273516515
5700.0,0.28077434609132557,5.023820409017827
5710.0,0.28126693266341557,5.035732583092918
5720.0,0.28175951923550563,5.048516846758094
5730.0,0.2822521058075957,5.061340114817309
5740.0,0.28274469237968575,5.076635213165281
5750.0,0.28323727895177575,5.089444704436784
5760.0,0.2837298655238658,5.101326266731167
5770.0,0.28422245209595587,5.11221891623456
5780.0,0.2847150386680459,5.124984183056536
5790.0,0.28520762524013593,5.136013869362019
5800.0,0.285700211812226,5.1527423358877735
5810.0,0.28619279838431605,5.164002223912685
5820.0,0.2866853849564061,5.176455847595388
5830.0,0.2871779715284961,5.187376350291053
5840.0,0.28767055810058617,5.200384039338692
5850.0,0.28816314467267623,5.214402057069721
5860.0,0.2886557312447663,5.2270066937966275
5870.0,0.2891483178168563,5.239241380298547
5880.0,0.28964090438894635,5.250690671757951
5890.0,0.2901334909610364,5.261432710298168
5900.0,0.29062607753312647,5.276741580299799
5910.0,0.2911186641052165,5.290282942984276
5920.0,0.29161125067730653,5.304299704245299
5930.0,0.2921038372493966,5.318887151463473
5940.0,0.29259642382148665,5.330831997343743
5950.0,0.29308901039357665,5.342889926677325
5960.0,0.2935815969656667,5.35697371409434
5970.0,0.2940741835377568,5.3692732223763535
5980.0,0.29456677010984683,5.38320412634163
5990.0,0.29505935668193684,5.395712985272063
6000.0,0.2955519432540269,5.409288879134477
6010.0,0.29604452982611695,5.423714366665759
6020.0,0.296537116398207,5.435942309803201
6030.0,0.297029702970297,5.448836721625853
6040.0,0.2975222895423871,5.46388799134895
6050.0,0.29801487611447713,5.480250424721507
6060.0,0.29850746268656714,5.491954480034816
6070.0,0.2990000492586572,5.505301345430785
6080.0,0.29949263583074726,5.519094699879733
6090.0,0.2999852224028373,5.535045912163703
6100.0,0.3004778089749273,5.54965156364485
6110.0,0.3009703955470174,5.566675927544102
6120.0,0.30146298211910744,5.582046664285975
6130.0,0.3019555686911975,5.597434959209618
6140.0,0.3024481552632875,5.610545438212411
6150.0,0.30294074183537756,5.624724554099918
6160.0,0.3034333284074676,5.638377498970829
6170.0,0.3039259149795577,5.653067146609225
6180.0,0.3044185015516477,5.66783036720898
6190.0,0.30491108812373774,5.681346130837009
6200.0,0.3054036746958278,5.696050220779982
6210.0,0.30589626126791786,5.708837726045336
6220.0,0.30638884784000786,5.7225075205106295
6230.0,0.3068814344120979,5.735113532924503
6240.0,0.307374020984188,5.748889721123967
